,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p8,13737,2020.0,10.0,2.0,19.0,53.0,13.9,4.9,11.8,0.0,3465535.0,0.071,-0.24100000000000002,-0.177,294.6,33.11,21.22
p8,13738,2020.0,10.0,2.0,19.0,53.0,14.0,4.9,11.8,0.0,3465536.0,-0.017,-0.28,-0.21600000000000003,294.1,33.11,21.22
p8,13739,2020.0,10.0,2.0,19.0,53.0,14.1,4.9,11.8,0.0,3465537.0,-0.018000000000000002,-0.281,-0.21600000000000003,294.1,33.11,21.22
p8,13740,2020.0,10.0,2.0,19.0,53.0,14.2,4.9,11.8,0.0,3465538.0,-0.018000000000000002,-0.281,-0.21600000000000003,294.1,33.11,21.22
p8,13741,2020.0,10.0,2.0,19.0,53.0,14.3,4.9,11.8,0.0,3465539.0,0.042,-0.33399999999999996,-0.21600000000000003,294.1,33.11,21.22
p8,13742,2020.0,10.0,2.0,19.0,53.0,14.4,4.9,11.8,0.0,3465540.0,0.040999999999999995,-0.33399999999999996,-0.21600000000000003,294.1,33.11,21.22
p8,13743,2020.0,10.0,2.0,19.0,53.0,14.5,4.9,11.8,0.0,3465541.0,0.002,-0.42200000000000004,-0.128,294.1,33.11,21.22
p8,13744,2020.0,10.0,2.0,19.0,53.0,14.6,4.9,11.8,0.0,3465542.0,0.003,-0.42200000000000004,-0.128,294.1,33.16,21.28
p8,13745,2020.0,10.0,2.0,19.0,53.0,14.7,4.9,11.8,0.0,3465543.0,0.002,-0.42200000000000004,-0.128,294.1,33.11,21.22
p8,13746,2020.0,10.0,2.0,19.0,53.0,14.8,4.9,11.8,0.0,3465544.0,0.003,-0.43200000000000005,-0.055,294.1,33.11,21.22
p8,13747,2020.0,10.0,2.0,19.0,53.0,14.9,4.9,11.8,0.0,3465545.0,0.003,-0.43200000000000005,-0.055,294.1,33.11,21.22
p8,13748,2020.0,10.0,2.0,19.0,53.0,15.0,4.9,11.8,0.0,3465546.0,-0.12,-0.40299999999999997,-0.006,294.4,33.11,21.22
p8,13749,2020.0,10.0,2.0,19.0,53.0,15.1,4.9,11.8,0.0,3465547.0,-0.12,-0.40299999999999997,-0.006,294.4,33.11,21.22
p8,13750,2020.0,10.0,2.0,19.0,53.0,15.2,4.9,11.8,0.0,3465548.0,-0.12,-0.40299999999999997,-0.006,294.4,33.11,21.22
p8,13751,2020.0,10.0,2.0,19.0,53.0,15.3,4.9,11.8,0.0,3465549.0,-0.20800000000000002,-0.324,-0.025,294.4,33.11,21.22
p8,13752,2020.0,10.0,2.0,19.0,53.0,15.4,4.9,11.8,0.0,3465550.0,-0.20800000000000002,-0.324,-0.026000000000000002,294.4,33.11,21.22
p8,13753,2020.0,10.0,2.0,19.0,53.0,15.5,4.9,11.8,0.0,3465551.0,-0.28600000000000003,-0.28,-0.025,294.4,33.11,21.22
p8,13754,2020.0,10.0,2.0,19.0,53.0,15.6,4.9,11.8,0.0,3465552.0,-0.28600000000000003,-0.28,-0.025,294.4,33.11,21.22
p8,13755,2020.0,10.0,2.0,19.0,53.0,15.7,4.9,11.8,0.0,3465553.0,-0.28600000000000003,-0.28,-0.025,294.4,33.11,21.22
p8,13756,2020.0,10.0,2.0,19.0,53.0,15.8,4.9,11.8,0.0,3465554.0,-0.149,-0.28,-0.016,294.5,33.11,21.22
p8,13757,2020.0,10.0,2.0,19.0,53.0,15.9,4.9,11.8,0.0,3465555.0,-0.149,-0.28,-0.016,294.5,33.11,21.23
p8,13758,2020.0,10.0,2.0,19.0,53.0,16.0,4.9,11.8,0.0,3465556.0,-0.159,-0.309,0.10800000000000001,294.4,33.12,21.22
p8,13759,2020.0,10.0,2.0,19.0,53.0,16.1,4.9,11.8,0.0,3465557.0,-0.159,-0.31,0.10800000000000001,294.4,33.12,21.22
p8,13760,2020.0,10.0,2.0,19.0,53.0,16.2,4.9,11.8,0.0,3465558.0,-0.159,-0.31,0.10800000000000001,294.4,33.12,21.22
p8,13761,2020.0,10.0,2.0,19.0,53.0,16.3,4.9,11.8,0.0,3465559.0,-0.086,-0.43200000000000005,-0.006,294.2,33.13,21.22
p8,13762,2020.0,10.0,2.0,19.0,53.0,16.4,4.9,11.8,0.0,3465560.0,-0.086,-0.43200000000000005,-0.006,294.2,33.13,21.22
p8,13763,2020.0,10.0,2.0,19.0,53.0,16.5,4.9,11.8,0.0,3465561.0,-0.066,-0.353,-0.016,294.3,33.13,21.22
p8,13764,2020.0,10.0,2.0,19.0,53.0,16.6,4.9,11.8,0.0,3465562.0,-0.066,-0.353,-0.016,294.3,33.13,21.22
p8,13765,2020.0,10.0,2.0,19.0,53.0,16.7,4.9,11.8,0.0,3465563.0,-0.066,-0.354,-0.016,294.3,33.13,21.22
p8,13766,2020.0,10.0,2.0,19.0,53.0,16.8,4.9,11.8,0.0,3465564.0,0.012,-0.271,0.005,294.3,33.13,21.22
p8,13767,2020.0,10.0,2.0,19.0,53.0,16.9,4.9,11.8,0.0,3465565.0,0.012,-0.271,0.005,294.3,33.13,21.22
p8,13768,2020.0,10.0,2.0,19.0,53.0,17.0,4.9,11.8,0.0,3465566.0,0.013000000000000001,-0.192,-0.045,294.3,33.13,21.22
p8,13769,2020.0,10.0,2.0,19.0,53.0,17.1,4.9,11.8,0.0,3465567.0,0.012,-0.192,-0.045,294.3,33.19,21.27
p8,13770,2020.0,10.0,2.0,19.0,53.0,17.2,4.9,11.8,0.0,3465568.0,0.012,-0.192,-0.045,294.3,33.13,21.22
p8,13771,2020.0,10.0,2.0,19.0,53.0,17.3,4.9,11.8,0.0,3465569.0,0.032,-0.23199999999999998,-0.084,294.3,33.14,21.22
p8,13772,2020.0,10.0,2.0,19.0,53.0,17.4,4.9,11.8,0.0,3465570.0,0.032,-0.231,-0.084,294.3,33.14,21.22
p8,13773,2020.0,10.0,2.0,19.0,53.0,17.5,4.9,11.8,0.0,3465571.0,0.124,-0.24100000000000002,-0.065,294.4,33.15,21.22
p8,13774,2020.0,10.0,2.0,19.0,53.0,17.6,4.9,11.8,0.0,3465572.0,0.124,-0.24100000000000002,-0.065,294.4,33.15,21.22
p8,13775,2020.0,10.0,2.0,19.0,53.0,17.7,4.9,11.8,0.0,3465573.0,0.124,-0.24100000000000002,-0.065,294.4,33.15,21.22
p8,13776,2020.0,10.0,2.0,19.0,53.0,17.8,4.9,11.8,0.0,3465574.0,0.105,-0.271,-0.084,294.4,33.15,21.22
p8,13777,2020.0,10.0,2.0,19.0,53.0,17.9,4.9,11.8,0.0,3465575.0,0.105,-0.271,-0.084,294.4,33.15,21.22
p8,13778,2020.0,10.0,2.0,19.0,53.0,18.0,4.9,11.8,0.0,3465576.0,0.16399999999999998,-0.261,-0.045,294.5,33.15,21.22
p8,13779,2020.0,10.0,2.0,19.0,53.0,18.1,4.9,11.8,0.0,3465577.0,0.16399999999999998,-0.261,-0.045,294.5,33.15,21.22
p8,13780,2020.0,10.0,2.0,19.0,53.0,18.2,4.9,11.8,0.0,3465578.0,0.163,-0.261,-0.045,294.5,33.15,21.22
p8,13781,2020.0,10.0,2.0,19.0,53.0,18.3,4.9,11.8,0.0,3465579.0,0.14400000000000002,-0.324,-0.07400000000000001,294.5,33.15,21.22
p8,13782,2020.0,10.0,2.0,19.0,53.0,18.4,4.9,11.8,0.0,3465580.0,0.14400000000000002,-0.324,-0.07400000000000001,294.5,33.15,21.25
p8,13783,2020.0,10.0,2.0,19.0,53.0,18.5,4.9,11.8,0.0,3465581.0,0.163,-0.231,-0.094,294.7,33.16,21.22
p8,13784,2020.0,10.0,2.0,19.0,53.0,18.6,4.9,11.8,0.0,3465582.0,0.16399999999999998,-0.231,-0.094,294.7,33.16,21.22
p8,13785,2020.0,10.0,2.0,19.0,53.0,18.7,4.9,11.8,0.0,3465583.0,0.163,-0.23199999999999998,-0.094,294.7,33.16,21.22
p8,13786,2020.0,10.0,2.0,19.0,53.0,18.8,4.9,11.8,0.0,3465584.0,0.071,-0.261,-0.084,294.7,33.17,21.22
p8,13787,2020.0,10.0,2.0,19.0,53.0,18.9,4.9,11.8,0.0,3465585.0,0.071,-0.261,-0.084,294.7,33.17,21.22
p8,13788,2020.0,10.0,2.0,19.0,53.0,19.0,4.9,11.8,0.0,3465586.0,0.105,-0.344,-0.094,294.3,33.17,21.22
p8,13789,2020.0,10.0,2.0,19.0,53.0,19.1,4.9,11.8,0.0,3465587.0,0.105,-0.344,-0.094,294.3,33.17,21.22
p8,13790,2020.0,10.0,2.0,19.0,53.0,19.2,4.9,11.8,0.0,3465588.0,0.105,-0.344,-0.094,294.3,33.17,21.22
p8,13791,2020.0,10.0,2.0,19.0,53.0,19.3,4.9,11.8,0.0,3465589.0,0.012,-0.271,-0.035,294.3,33.17,21.22
p8,13792,2020.0,10.0,2.0,19.0,53.0,19.4,4.9,11.8,0.0,3465590.0,0.012,-0.271,-0.035,294.3,33.17,21.22
p8,13793,2020.0,10.0,2.0,19.0,53.0,19.5,4.9,11.8,0.0,3465591.0,0.002,-0.163,-0.055,294.3,33.17,21.22
p8,13794,2020.0,10.0,2.0,19.0,53.0,19.6,4.9,11.8,0.0,3465592.0,0.002,-0.163,-0.055,294.3,33.23,21.24
p8,13795,2020.0,10.0,2.0,19.0,53.0,19.7,4.9,11.8,0.0,3465593.0,0.002,-0.163,-0.055,294.3,33.17,21.22
p8,13796,2020.0,10.0,2.0,19.0,53.0,19.8,4.9,11.8,0.0,3465594.0,0.061,-0.212,-0.128,294.4,33.17,21.22
p8,13797,2020.0,10.0,2.0,19.0,53.0,19.9,4.9,11.8,0.0,3465595.0,0.061,-0.212,-0.128,294.4,33.17,21.21
p8,13798,2020.0,10.0,2.0,19.0,53.0,20.0,4.9,11.8,0.0,3465596.0,0.012,-0.29,-0.16699999999999998,294.4,33.17,21.21
p8,13799,2020.0,10.0,2.0,19.0,53.0,20.1,4.9,11.8,0.0,3465597.0,0.012,-0.29,-0.16699999999999998,294.4,33.17,21.21
p8,13800,2020.0,10.0,2.0,19.0,53.0,20.2,4.9,11.8,0.0,3465598.0,0.012,-0.29,-0.16699999999999998,294.4,33.17,21.21
p8,13801,2020.0,10.0,2.0,19.0,53.0,20.3,4.9,11.8,0.0,3465599.0,0.051,-0.31,-0.094,294.5,33.17,21.21
p8,13802,2020.0,10.0,2.0,19.0,53.0,20.4,4.9,11.8,0.0,3465600.0,0.051,-0.31,-0.094,294.5,33.17,21.21
p8,13803,2020.0,10.0,2.0,19.0,53.0,20.5,4.9,11.8,0.0,3465601.0,-0.018000000000000002,-0.271,0.044000000000000004,294.5,33.17,21.2
p8,13804,2020.0,10.0,2.0,19.0,53.0,20.6,4.9,11.8,0.0,3465602.0,-0.018000000000000002,-0.271,0.044000000000000004,294.5,33.17,21.2
p8,13805,2020.0,10.0,2.0,19.0,53.0,20.7,4.9,11.8,0.0,3465603.0,-0.018000000000000002,-0.271,0.044000000000000004,294.5,33.17,21.2
p8,13806,2020.0,10.0,2.0,19.0,53.0,20.8,4.9,11.8,0.0,3465604.0,-0.008,-0.193,0.045,294.4,33.17,21.2
p8,13807,2020.0,10.0,2.0,19.0,53.0,20.9,4.9,11.8,0.0,3465605.0,-0.008,-0.193,0.044000000000000004,294.4,33.17,21.24
p8,13808,2020.0,10.0,2.0,19.0,53.0,21.0,4.9,11.8,0.0,3465606.0,-0.096,-0.28,-0.035,294.5,33.17,21.2
p8,13809,2020.0,10.0,2.0,19.0,53.0,21.1,4.9,11.8,0.0,3465607.0,-0.096,-0.28,-0.035,294.5,33.17,21.2
p8,13810,2020.0,10.0,2.0,19.0,53.0,21.2,4.9,11.8,0.0,3465608.0,-0.096,-0.28,-0.035,294.5,33.17,21.2
p8,13811,2020.0,10.0,2.0,19.0,53.0,21.3,4.9,11.8,0.0,3465609.0,-0.096,-0.281,-0.035,294.5,33.17,21.2
p8,13812,2020.0,10.0,2.0,19.0,53.0,21.4,4.9,11.8,0.0,3465610.0,-0.096,-0.28,-0.035,294.5,33.17,21.2
p8,13813,2020.0,10.0,2.0,19.0,53.0,21.5,4.9,11.8,0.0,3465611.0,-0.027999999999999997,-0.153,-0.035,294.5,33.17,21.2
p8,13814,2020.0,10.0,2.0,19.0,53.0,21.6,4.9,11.8,0.0,3465612.0,-0.027000000000000003,-0.154,-0.035,294.5,33.17,21.2
p8,13815,2020.0,10.0,2.0,19.0,53.0,21.7,4.9,11.8,0.0,3465613.0,-0.027000000000000003,-0.153,-0.035,294.5,33.17,21.2
p8,13816,2020.0,10.0,2.0,19.0,53.0,21.8,4.9,11.8,0.0,3465614.0,-0.047,-0.28,0.07400000000000001,294.5,33.17,21.2
p8,13817,2020.0,10.0,2.0,19.0,53.0,21.9,4.9,11.8,0.0,3465615.0,-0.047,-0.28,0.07400000000000001,294.5,33.17,21.2
p8,13818,2020.0,10.0,2.0,19.0,53.0,22.0,4.9,11.8,0.0,3465616.0,-0.047,-0.192,-0.006,294.5,33.17,21.2
p8,13819,2020.0,10.0,2.0,19.0,53.0,22.1,4.9,11.8,0.0,3465617.0,-0.047,-0.193,-0.006,294.5,33.22,21.21
p8,13820,2020.0,10.0,2.0,19.0,53.0,22.2,4.9,11.8,0.0,3465618.0,-0.047,-0.193,-0.006,294.5,33.17,21.2
p8,13821,2020.0,10.0,2.0,19.0,53.0,22.3,4.9,11.8,0.0,3465619.0,-0.027000000000000003,-0.154,-0.035,294.6,33.18,21.2
p8,13822,2020.0,10.0,2.0,19.0,53.0,22.4,4.9,11.8,0.0,3465620.0,-0.027000000000000003,-0.153,-0.035,294.6,33.18,21.2
p8,13823,2020.0,10.0,2.0,19.0,53.0,22.5,4.9,11.8,0.0,3465621.0,0.032,-0.24100000000000002,-0.157,294.9,33.18,21.2
p8,13824,2020.0,10.0,2.0,19.0,53.0,22.6,4.9,11.8,0.0,3465622.0,0.032,-0.24100000000000002,-0.158,294.9,33.19,21.2
p8,13825,2020.0,10.0,2.0,19.0,53.0,22.7,4.9,11.8,0.0,3465623.0,0.032,-0.242,-0.157,294.9,33.19,21.2
p8,13826,2020.0,10.0,2.0,19.0,53.0,22.8,4.9,11.8,0.0,3465624.0,-0.008,-0.31,-0.196,295.0,33.19,21.2
p8,13827,2020.0,10.0,2.0,19.0,53.0,22.9,4.9,11.8,0.0,3465625.0,-0.008,-0.31,-0.196,295.0,33.19,21.2
p8,13828,2020.0,10.0,2.0,19.0,53.0,23.0,4.9,11.8,0.0,3465626.0,0.003,-0.281,-0.245,295.1,33.19,21.2
p8,13829,2020.0,10.0,2.0,19.0,53.0,23.1,4.9,11.8,0.0,3465627.0,0.002,-0.28,-0.245,295.1,33.19,21.2
p8,13830,2020.0,10.0,2.0,19.0,53.0,23.2,4.9,11.8,0.0,3465628.0,0.002,-0.281,-0.245,295.1,33.19,21.2
p8,13831,2020.0,10.0,2.0,19.0,53.0,23.3,4.9,11.8,0.0,3465629.0,0.20199999999999999,-0.29,-0.196,294.9,33.19,21.2
p8,13832,2020.0,10.0,2.0,19.0,53.0,23.4,4.9,11.8,0.0,3465630.0,0.203,-0.29,-0.196,294.9,33.21,21.23
p8,13833,2020.0,10.0,2.0,19.0,53.0,23.5,4.9,11.8,0.0,3465631.0,0.203,-0.29,-0.128,294.6,33.19,21.2
p8,13834,2020.0,10.0,2.0,19.0,53.0,23.6,4.9,11.8,0.0,3465632.0,0.203,-0.29,-0.128,294.6,33.19,21.2
p8,13835,2020.0,10.0,2.0,19.0,53.0,23.7,4.9,11.8,0.0,3465633.0,0.20199999999999999,-0.29,-0.128,294.6,33.19,21.2
p8,13836,2020.0,10.0,2.0,19.0,53.0,23.8,4.9,11.8,0.0,3465634.0,-0.008,-0.39299999999999996,-0.016,294.5,33.19,21.2
p8,13837,2020.0,10.0,2.0,19.0,53.0,23.9,4.9,11.8,0.0,3465635.0,-0.008,-0.39299999999999996,-0.016,294.5,33.19,21.2
p8,13838,2020.0,10.0,2.0,19.0,53.0,24.0,4.9,11.8,0.0,3465636.0,-0.096,-0.28,-0.035,294.6,33.19,21.2
p8,13839,2020.0,10.0,2.0,19.0,53.0,24.1,4.9,11.8,0.0,3465637.0,-0.096,-0.28,-0.035,294.6,33.19,21.2
p8,13840,2020.0,10.0,2.0,19.0,53.0,24.2,4.9,11.8,0.0,3465638.0,-0.096,-0.28,-0.035,294.6,33.19,21.2
p8,13841,2020.0,10.0,2.0,19.0,53.0,24.3,4.9,11.8,0.0,3465639.0,-0.105,-0.33399999999999996,-0.055,294.4,33.19,21.2
p8,13842,2020.0,10.0,2.0,19.0,53.0,24.4,4.9,11.8,0.0,3465640.0,-0.105,-0.33399999999999996,-0.055,294.4,33.19,21.2
p8,13843,2020.0,10.0,2.0,19.0,53.0,24.5,4.9,11.8,0.0,3465641.0,-0.12,-0.363,-0.10400000000000001,294.1,33.19,21.2
p8,13844,2020.0,10.0,2.0,19.0,53.0,24.6,4.9,11.8,0.0,3465642.0,-0.12,-0.363,-0.10400000000000001,294.1,33.23,21.2
p8,13845,2020.0,10.0,2.0,19.0,53.0,24.7,4.9,11.8,0.0,3465643.0,-0.12,-0.363,-0.10400000000000001,294.1,33.19,21.2
p8,13846,2020.0,10.0,2.0,19.0,53.0,24.8,4.9,11.8,0.0,3465644.0,-0.13,-0.40299999999999997,-0.128,294.1,33.2,21.2
p8,13847,2020.0,10.0,2.0,19.0,53.0,24.9,4.9,11.8,0.0,3465645.0,-0.13,-0.40299999999999997,-0.128,294.1,33.2,21.2
p8,13848,2020.0,10.0,2.0,19.0,53.0,25.0,4.9,11.8,0.0,3465646.0,-0.16899999999999998,-0.49,-0.055,294.4,33.2,21.2
p8,13849,2020.0,10.0,2.0,19.0,53.0,25.1,4.9,11.8,0.0,3465647.0,-0.16899999999999998,-0.49,-0.055,294.4,33.21,21.2
p8,13850,2020.0,10.0,2.0,19.0,53.0,25.2,4.9,11.8,0.0,3465648.0,-0.16899999999999998,-0.49,-0.055,294.4,33.21,21.2
p8,13851,2020.0,10.0,2.0,19.0,53.0,25.3,4.9,11.8,0.0,3465649.0,-0.086,-0.47100000000000003,0.09300000000000001,294.5,33.21,21.2
p8,13852,2020.0,10.0,2.0,19.0,53.0,25.4,4.9,11.8,0.0,3465650.0,-0.086,-0.47100000000000003,0.09300000000000001,294.5,33.21,21.2
p8,13853,2020.0,10.0,2.0,19.0,53.0,25.5,4.9,11.8,0.0,3465651.0,-0.218,-0.40299999999999997,0.025,294.4,33.21,21.2
p8,13854,2020.0,10.0,2.0,19.0,53.0,25.6,4.9,11.8,0.0,3465652.0,-0.218,-0.40299999999999997,0.025,294.4,33.21,21.2
p8,13855,2020.0,10.0,2.0,19.0,53.0,25.7,4.9,11.8,0.0,3465653.0,-0.218,-0.40299999999999997,0.025,294.4,33.21,21.2
p8,13856,2020.0,10.0,2.0,19.0,53.0,25.8,4.9,11.8,0.0,3465654.0,-0.179,-0.373,0.064,294.5,33.21,21.2
p8,13857,2020.0,10.0,2.0,19.0,53.0,25.9,4.9,11.8,0.0,3465655.0,-0.179,-0.373,0.064,294.5,33.24,21.25
p8,13858,2020.0,10.0,2.0,19.0,53.0,26.0,4.9,11.8,0.0,3465656.0,-0.027000000000000003,-0.31,0.10800000000000001,294.4,33.21,21.2
p8,13859,2020.0,10.0,2.0,19.0,53.0,26.1,4.9,11.8,0.0,3465657.0,-0.027000000000000003,-0.31,0.10800000000000001,294.4,33.22,21.2
p8,13860,2020.0,10.0,2.0,19.0,53.0,26.2,4.9,11.8,0.0,3465658.0,-0.027999999999999997,-0.31,0.10800000000000001,294.4,33.22,21.2
p8,13861,2020.0,10.0,2.0,19.0,53.0,26.3,4.9,11.8,0.0,3465659.0,-0.008,-0.231,-0.128,294.1,33.23,21.2
p8,13862,2020.0,10.0,2.0,19.0,53.0,26.4,4.9,11.8,0.0,3465660.0,-0.008,-0.23199999999999998,-0.128,294.1,33.23,21.2
p8,13863,2020.0,10.0,2.0,19.0,53.0,26.5,4.9,11.8,0.0,3465661.0,0.003,-0.212,-0.177,294.0,33.23,21.2
p8,13864,2020.0,10.0,2.0,19.0,53.0,26.6,4.9,11.8,0.0,3465662.0,0.003,-0.212,-0.177,294.0,33.23,21.2
p8,13865,2020.0,10.0,2.0,19.0,53.0,26.7,4.9,11.8,0.0,3465663.0,0.002,-0.212,-0.177,294.0,33.23,21.2
p8,13866,2020.0,10.0,2.0,19.0,53.0,26.8,4.9,11.8,0.0,3465664.0,0.042,-0.251,-0.084,293.9,33.23,21.2
p8,13867,2020.0,10.0,2.0,19.0,53.0,26.9,4.9,11.8,0.0,3465665.0,0.042,-0.251,-0.084,293.9,33.23,21.2
p8,13868,2020.0,10.0,2.0,19.0,53.0,27.0,4.9,11.8,0.0,3465666.0,-0.008,-0.40299999999999997,0.044000000000000004,294.1,33.23,21.2
p8,13869,2020.0,10.0,2.0,19.0,53.0,27.1,4.9,11.8,0.0,3465667.0,-0.008,-0.40299999999999997,0.044000000000000004,294.1,33.25,21.2
p8,13870,2020.0,10.0,2.0,19.0,53.0,27.2,4.9,11.8,0.0,3465668.0,-0.008,-0.40299999999999997,0.044000000000000004,294.1,33.23,21.2
p8,13871,2020.0,10.0,2.0,19.0,53.0,27.3,4.9,11.8,0.0,3465669.0,-0.008,-0.39299999999999996,0.064,294.3,33.23,21.2
p8,13872,2020.0,10.0,2.0,19.0,53.0,27.4,4.9,11.8,0.0,3465670.0,-0.008,-0.39299999999999996,0.064,294.3,33.23,21.2
p8,13873,2020.0,10.0,2.0,19.0,53.0,27.5,4.9,11.8,0.0,3465671.0,-0.047,-0.43200000000000005,0.044000000000000004,294.3,33.23,21.2
p8,13874,2020.0,10.0,2.0,19.0,53.0,27.6,4.9,11.8,0.0,3465672.0,-0.047,-0.43200000000000005,0.044000000000000004,294.3,33.23,21.2
p8,13875,2020.0,10.0,2.0,19.0,53.0,27.7,4.9,11.8,0.0,3465673.0,-0.047,-0.43200000000000005,0.044000000000000004,294.3,33.23,21.2
p8,13876,2020.0,10.0,2.0,19.0,53.0,27.8,4.9,11.8,0.0,3465674.0,-0.008,-0.324,-0.016,294.4,33.23,21.2
p8,13877,2020.0,10.0,2.0,19.0,53.0,27.9,4.9,11.8,0.0,3465675.0,-0.008,-0.324,-0.016,294.4,33.23,21.2
p8,13878,2020.0,10.0,2.0,19.0,53.0,28.0,4.9,11.8,0.0,3465676.0,0.032,-0.31,0.044000000000000004,294.5,33.23,21.2
p8,13879,2020.0,10.0,2.0,19.0,53.0,28.1,4.9,11.8,0.0,3465677.0,0.032,-0.31,0.044000000000000004,294.5,33.23,21.2
p8,13880,2020.0,10.0,2.0,19.0,53.0,28.2,4.9,11.8,0.0,3465678.0,0.032,-0.31,0.044000000000000004,294.5,33.23,21.2
p8,13881,2020.0,10.0,2.0,19.0,53.0,28.3,4.9,11.8,0.0,3465679.0,-0.008,-0.39299999999999996,-0.084,294.6,33.23,21.2
p8,13882,2020.0,10.0,2.0,19.0,53.0,28.4,4.9,11.8,0.0,3465680.0,-0.008,-0.39299999999999996,-0.084,294.6,33.26,21.26
p8,13883,2020.0,10.0,2.0,19.0,53.0,28.5,4.9,11.8,0.0,3465681.0,-0.008,-0.42200000000000004,-0.094,294.6,33.23,21.2
p8,13884,2020.0,10.0,2.0,19.0,53.0,28.6,4.9,11.8,0.0,3465682.0,-0.008,-0.42200000000000004,-0.094,294.6,33.24,21.2
p8,13885,2020.0,10.0,2.0,19.0,53.0,28.7,4.9,11.8,0.0,3465683.0,-0.008,-0.42200000000000004,-0.094,294.6,33.24,21.2
p8,13886,2020.0,10.0,2.0,19.0,53.0,28.8,4.9,11.8,0.0,3465684.0,0.012,-0.353,-0.138,294.6,33.25,21.2
p8,13887,2020.0,10.0,2.0,19.0,53.0,28.9,4.9,11.8,0.0,3465685.0,0.012,-0.354,-0.138,294.6,33.25,21.2
p8,13888,2020.0,10.0,2.0,19.0,53.0,29.0,4.9,11.8,0.0,3465686.0,0.051,-0.324,-0.015,294.5,33.25,21.2
p8,13889,2020.0,10.0,2.0,19.0,53.0,29.1,4.9,11.8,0.0,3465687.0,0.051,-0.324,-0.016,294.5,33.25,21.2
p8,13890,2020.0,10.0,2.0,19.0,53.0,29.2,4.9,11.8,0.0,3465688.0,0.051,-0.325,-0.016,294.5,33.25,21.2
p8,13891,2020.0,10.0,2.0,19.0,53.0,29.3,4.9,11.8,0.0,3465689.0,-0.008,-0.29,-0.084,294.6,33.25,21.2
p8,13892,2020.0,10.0,2.0,19.0,53.0,29.4,4.9,11.8,0.0,3465690.0,-0.008,-0.29,-0.084,294.6,33.25,21.2
p8,13893,2020.0,10.0,2.0,19.0,53.0,29.5,4.9,11.8,0.0,3465691.0,0.08,-0.324,-0.10400000000000001,294.8,33.25,21.2
p8,13894,2020.0,10.0,2.0,19.0,53.0,29.6,4.9,11.8,0.0,3465692.0,0.081,-0.324,-0.10400000000000001,294.8,33.25,21.2
p8,13895,2020.0,10.0,2.0,19.0,53.0,29.7,4.9,11.8,0.0,3465693.0,0.08,-0.325,-0.10400000000000001,294.8,33.25,21.2
p8,13896,2020.0,10.0,2.0,19.0,53.0,29.8,4.9,11.8,0.0,3465694.0,0.125,-0.251,-0.138,295.2,33.25,21.2
p8,13897,2020.0,10.0,2.0,19.0,53.0,29.9,4.9,11.8,0.0,3465695.0,0.125,-0.251,-0.138,295.2,33.25,21.2
p8,13898,2020.0,10.0,2.0,19.0,53.0,30.0,4.9,11.8,0.0,3465696.0,0.154,-0.3,-0.10400000000000001,295.2,33.25,21.2
p8,13899,2020.0,10.0,2.0,19.0,53.0,30.1,4.9,11.8,0.0,3465697.0,0.154,-0.3,-0.10400000000000001,295.2,33.25,21.2
p8,13900,2020.0,10.0,2.0,19.0,53.0,30.2,4.9,11.8,0.0,3465698.0,0.154,-0.3,-0.10400000000000001,295.2,33.25,21.2
p8,13901,2020.0,10.0,2.0,19.0,53.0,30.3,4.9,11.8,0.0,3465699.0,0.061,-0.192,-0.065,294.5,33.25,21.2
p8,13902,2020.0,10.0,2.0,19.0,53.0,30.4,4.9,11.8,0.0,3465700.0,0.061,-0.192,-0.064,294.5,33.25,21.2
p8,13903,2020.0,10.0,2.0,19.0,53.0,30.5,4.9,11.8,0.0,3465701.0,0.134,-0.251,-0.128,294.5,33.25,21.2
p8,13904,2020.0,10.0,2.0,19.0,53.0,30.6,4.9,11.8,0.0,3465702.0,0.134,-0.251,-0.128,294.5,33.25,21.2
p8,13905,2020.0,10.0,2.0,19.0,53.0,30.7,4.9,11.8,0.0,3465703.0,0.134,-0.251,-0.128,294.5,33.25,21.2
p8,13906,2020.0,10.0,2.0,19.0,53.0,30.8,4.9,11.8,0.0,3465704.0,-0.017,-0.24100000000000002,-0.10400000000000001,294.4,33.25,21.2
p8,13907,2020.0,10.0,2.0,19.0,53.0,30.9,4.9,11.8,0.0,3465705.0,-0.018000000000000002,-0.242,-0.10400000000000001,294.4,33.29,21.26
p8,13908,2020.0,10.0,2.0,19.0,53.0,31.0,4.9,11.8,0.0,3465706.0,0.012,-0.28,-0.035,294.4,33.25,21.2
p8,13909,2020.0,10.0,2.0,19.0,53.0,31.1,4.9,11.8,0.0,3465707.0,0.012,-0.28,-0.035,294.4,33.25,21.2
p8,13910,2020.0,10.0,2.0,19.0,53.0,31.2,4.9,11.8,0.0,3465708.0,0.012,-0.281,-0.036000000000000004,294.4,33.25,21.2
p8,13911,2020.0,10.0,2.0,19.0,53.0,31.3,4.9,11.8,0.0,3465709.0,0.012,-0.354,-0.045,294.3,33.25,21.2
p8,13912,2020.0,10.0,2.0,19.0,53.0,31.4,4.9,11.8,0.0,3465710.0,0.012,-0.354,-0.045,294.3,33.25,21.2
